Computation,Appearance
0.181387465,0.146875662375
0.181387465,0.146875662375
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.074630348,0.090781303875
0.11589618274999999,0.10626532162500002
0.10188810599999999,0.2244304325
0.10188810599999999,0.2244304325
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.1307876515,0.11173459100000001
0.12175772200000001,0.450393319375
0.10402010075,0.11461549825000002
0.10402010075,0.11461549825000002
0.1921658775,0.146618111625
0.1921658775,0.146618111625
0.08938240324999999,0.10399218049999999
0.08938240324999999,0.10399218049999999
0.08938240324999999,0.10399218049999999
0.08938240324999999,0.10399218049999999
0.08938240324999999,0.10399218049999999
0.08938240324999999,0.10399218049999999
0.1186497415,0.09458451100000001
0.10375781225,0.07675717800000001
0.10375781225,0.07675717800000001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.10982704325,0.11979328162500001
0.08913780775,0.076216685
0.11727499575,0.132713429875
0.10982704325,0.11979328162500001
0.178473298,0.16093663975000003
0.08256519025,0.09791272287499998
0.08256519025,0.09791272287499998
0.08256519025,0.09791272287499998
0.12510093475,0.23116375862499997
0.12510093475,0.23116375862499997
0.12510093475,0.23116375862499997
0.12510093475,0.23116375862499997
0.11728819625,0.11586873687499998
0.10402010075,0.11586873687499998
0.13029412699999998,0.14782508
0.10995812575,0.11979328162500001
0.0816829385,0.07498935375
0.06943171425,0.08060482375
0.06943171425,0.08060482375
0.0816829385,0.074968861875
0.10863844875,0.119819278375
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.07548633525,0.10786998212499999
0.11202719775,0.14168618775
0.11202719775,0.14168618775
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.08938240324999999,0.11572965650000001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.11979328162500001
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.109831927,0.119685523
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.0816829385,0.074968861875
0.10402010075,0.16817544337499998
0.16838153425,0.172553378875
0.17619427275,0.172553378875
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.10995812575,0.11979328162500001
0.1921658775,0.146483413375
0.1921658775,0.146483413375
0.10982704325,0.11979328162500001
0.12317432950000001,0.132574266375
0.12317432950000001,0.132574266375
0.12317432950000001,0.132574266375
0.109831927,0.333747781375
0.109831927,0.333747781375
0.109831927,0.277593492375
0.109831927,0.277593492375
0.07548633525,0.10786998212499999
0.109831927,0.119685523
0.109831927,0.119685523
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.08938240324999999,0.121945787125
0.109831927,0.11979328162500001
0.0851304645,0.11728893312500001
0.12483876999999999,0.11340609474999998
0.1892002035,0.14701036075
0.13816916375,0.09140145475
0.1191064875,0.112153194875
0.1191064875,0.112153194875
0.1191064875,0.112153194875
0.1191064875,0.112153194875
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.121246249,0.09660608849999999
0.08023165125000001,0.074741599125
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.0816829385,0.07498935375
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.0807705445,0.102083388875
0.090070597,0.07643156300000001
0.12760254125,0.130585874625
0.12760254125,0.130585874625
0.08023165125000001,0.074741599125
0.08023165125000001,0.077397455625
0.10995812575,0.11979328162500001
0.13146182675,0.10653301512499999
0.13146182675,0.10653301512499999
0.13146182675,0.10653301512499999
0.07160146075,0.073956009625
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.08023165125000001,0.074741599125
0.10982704325,0.119685523
0.07548633525,0.10786998212499999
0.0816829385,0.07715773125
0.08023165125000001,0.07727895975
0.10408120575,0.1247708795
0.10408120575,0.1247708795
0.081064506,0.09210116387499999
0.1024124355,0.225157803125
0.1024124355,0.225157803125
0.1020191885,0.23475190175000002
0.1020191885,0.23475190175000002
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.07427646550000001
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.08023165125000001,0.076947138375
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.121246249,0.09660608849999999
0.11925510375,0.103994534625
0.11925510375,0.103994534625
0.09101417,0.11482282587499998
0.09101417,0.11482282587499998
0.11702603149999999,0.11482282587499998
0.11702603149999999,0.11482282587499998
0.1382319225,0.11482282587499998
0.1382319225,0.11482282587499998
0.046657863,0.171666172625
0.046657863,0.171666172625
0.07570672,0.17204332787499999
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.081551856,0.081077792875
0.10188810599999999,0.126708108
0.10188810599999999,0.126708108
0.10188810599999999,0.126708108
0.10188810599999999,0.126708108
0.10188810599999999,0.126708108
0.10188810599999999,0.126708108
0.08938240324999999,0.126869746
0.08938240324999999,0.126869746
0.08938240324999999,0.126869746
0.08938240324999999,0.126869746
0.08938240324999999,0.126869746
0.08938240324999999,0.126869746
0.08938240324999999,0.12703138387500001
0.08938240324999999,0.12703138387500001
0.08938240324999999,0.12703138387500001
0.08938240324999999,0.12703138387500001
0.08938240324999999,0.12703138387500001
0.08938240324999999,0.12703138387500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.1020191885,0.11809905537500001
0.06943171425,0.07683099462500001
0.06943171425,0.07683099462500001
0.121246249,0.09660608849999999
0.11746772750000001,0.203226397125
0.11746772750000001,0.203226397125
0.08754949675000001,0.201906354
0.08754949675000001,0.201906354
0.121246249,0.09660608849999999
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.08938240324999999,0.11013462737500002
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.1188618565,0.106842211125
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
0.12131602575,0.12851598575
